,date,ret
9402,2014-01-23,-0.0149512710049748
9403,2014-01-24,-0.0106276785954833
9404,2014-01-27,-0.00171568989753723
9405,2014-01-28,0.00595141993835568
9406,2014-01-29,-0.00274212239310145
9407,2014-01-30,0.0100860456004739
9408,2014-01-31,-0.00550363026559353
9409,2014-02-03,-0.025053733959794
9410,2014-02-04,-0.00271079782396555
9411,2014-02-05,-0.0045013939961791
9412,2014-02-06,0.0117318611592054
9413,2014-02-07,0.0181325301527977
9414,2014-02-10,0.000650849076919258
9415,2014-02-11,0.0082485806196928
9416,2014-02-12,-0.00219922000542283
9417,2014-02-13,0.0122369816526771
9418,2014-02-14,0.00117871118709445
9419,2014-02-18,-0.000771349878050387
9420,2014-02-19,-0.0128386691212654
9421,2014-02-20,-0.0013875822769478
9422,2014-02-21,0.00162502063903958
9423,2014-02-24,-0.000670115230605006
9424,2014-02-25,0.00420573400333524
9425,2014-02-26,-0.00145266251638532
9426,2014-02-27,0.0073736016638577
9427,2014-02-28,0.0115180807188153
9428,2014-03-03,0.00455937534570694
9429,2014-03-04,0.0199948064982891
9430,2014-03-05,0.00374127551913261
9431,2014-03-06,0.0197027791291475
9432,2014-03-07,0.00876629631966352
9433,2014-03-10,0.0143003286793828
9434,2014-03-11,0.00376072968356311
9435,2014-03-12,0.00346871465444565
9436,2014-03-13,-0.010652462951839
9437,2014-03-14,-0.010174966417253
9438,2014-03-17,0.00647231610491872
9439,2014-03-18,-0.00102674949448556
9440,2014-03-19,-0.00540949916467071
9441,2014-03-20,0.0145763084292412
9442,2014-03-21,0.00702262250706553
9443,2014-03-24,-0.00708011724054813
9444,2014-03-25,0.000359210796887055
9445,2014-03-26,-0.0109707536175847
9446,2014-03-27,0.00357646029442549
9447,2014-03-28,-0.000275377969956025
9448,2014-03-31,0.0118882292881608
9449,2014-04-01,-0.000731751730199903
9450,2014-04-02,-0.00242504524067044
9451,2014-04-03,-0.00252732122316957
9452,2014-04-04,-0.002866544527933
9453,2014-04-07,-0.00566881848499179
9454,2014-04-08,-0.00032485110568814
9455,2014-04-09,0.00680784229189157
9456,2014-04-10,-0.0134214106947184
9457,2014-04-11,-0.00350323342718184
9458,2014-04-14,0.00247593154199421
9459,2014-04-15,0.0132524073123932
9460,2014-04-16,0.0175608713179827
9461,2014-04-17,0.00920592900365591
9462,2014-04-21,-0.00606906227767467
9463,2014-04-22,0.00653360225260258
9464,2014-04-23,0.000419463089201599
9465,2014-04-24,-0.00157232698984444
9466,2014-04-25,0.000976377981714904
9467,2014-04-28,0.00374437565915287
9468,2014-04-29,0.00598223600536585
9469,2014-04-30,0.00379132153466344
9470,2014-05-01,0.00107618677429855
9471,2014-05-02,-0.00634681060910225
9472,2014-05-05,-0.0128215132281184
9473,2014-05-06,-0.0127245904877782
9474,2014-05-07,0.0222815219312906
9475,2014-05-08,-0.00756982527673244
9476,2014-05-09,0.00411888491362333
9477,2014-05-12,0.0012154042487964
9478,2014-05-13,0.00372027303092182
9479,2014-05-14,-0.00211650133132935
9480,2014-05-15,-0.0107042109593749
9481,2014-05-16,0.0044304565526545
9482,2014-05-19,0.000998895964585245
9483,2014-05-20,-0.00629726890474558
9484,2014-05-21,0.00409088749438524
9485,2014-05-22,0.00294775632210076
9486,2014-05-23,-0.00173196522518992
9487,2014-05-27,0.00575694628059864
9488,2014-05-28,0.000292733922833577
9489,2014-05-29,0.00493321334943175
9490,2014-05-30,-0.00156006240285933
9491,2014-06-02,-0.00131249998230487
9492,2014-06-03,-0.00694140233099461
9493,2014-06-04,0.0018328195437789
9494,2014-06-05,0.00699286023154855
9495,2014-06-06,0.00413846969604492
9496,2014-06-09,-0.00507011590525508
9497,2014-06-10,0.00203058146871626
9498,2014-06-11,0.000261545093962923
9499,2014-06-12,-0.00731452461332083
9500,2014-06-13,-0.00748887145891786
9501,2014-06-16,-0.00142465170938522
9502,2014-06-17,-0.001373844104819
9503,2014-06-18,0.00891581550240517
9504,2014-06-19,-0.000964992796070874
9505,2014-06-20,4.72463252663147e-05
9506,2014-06-23,-0.0031496062874794
9507,2014-06-24,0.00142706686165184
9508,2014-06-25,0.00257186288945377
9509,2014-06-26,-0.000441066338680685
9510,2014-06-27,-8.9203254901804e-05
9511,2014-06-30,-0.00345562258735299
9512,2014-07-01,0.0031569164711982
9513,2014-07-02,0.00524409441277385
9514,2014-07-03,0.0109713366255164
9515,2014-07-07,-0.00309917354024947
9516,2014-07-08,-0.00310880830511451
9517,2014-07-09,0.00332640344277024
9518,2014-07-10,-0.00279734772630036
9519,2014-07-11,0.00207792199216783
9520,2014-07-14,0.00248833582736552
9521,2014-07-15,-0.00312338396906853
9522,2014-07-16,-0.00365190696902573
9523,2014-07-17,-0.0117716277018189
9524,2014-07-18,0.014098234474659
9525,2014-07-21,0.00282096979208291
9526,2014-07-22,-0.00202041142620146
9527,2014-07-23,-0.00225809798575938
9528,2014-07-24,0.00122785568237305
9529,2014-07-25,-0.0063193067908287
9530,2014-07-28,0.00708638736978173
9531,2014-07-29,-0.00738394446671009
9532,2014-07-30,0.0029190513305366
9533,2014-07-31,-0.0187360476702452
9534,2014-08-01,0.00613956758752465
9535,2014-08-04,0.0265533942729235
9536,2014-08-05,-0.00929466541856527
9537,2014-08-06,0.00623899325728416
9538,2014-08-07,0.0015539494343102
9539,2014-08-08,0.0116081880405545
9540,2014-08-11,0.00890177488327026
9541,2014-08-12,0.00788888894021511
9542,2014-08-13,0.000235515777603723
9543,2014-08-14,0.0162367429584265
9544,2014-08-15,-0.00800098571926355
9545,2014-08-18,0.00592365814372897
9546,2014-08-19,0.000894184806384146
9547,2014-08-20,-0.00104639679193497
9548,2014-08-21,0.0136915231123567
9549,2014-08-22,-0.00793043430894613
9550,2014-08-25,0.00514415418729186
9551,2014-08-26,-9.77617492026184e-06
9552,2014-08-27,0.000801654125098139
9553,2014-08-28,-0.00342383794486523
9554,2014-08-29,0.00901784002780914
9555,2014-09-02,0.00417719082906842
9556,2014-09-03,-0.00146077200770378
9557,2014-09-04,0.00185043446253985
9558,2014-09-05,-0.000580214662477374
9559,2014-09-08,0.00241896463558078
9560,2014-09-09,-0.00914575252681971
9561,2014-09-10,0.00703830877318978
9562,2014-09-11,0.000483675947180018
9563,2014-09-12,-0.00587382167577744
9564,2014-09-15,0.00717290351167321
9565,2014-09-16,0.00306600355543196
9566,2014-09-17,0.00604151142761111
9567,2014-09-18,0.0147129120305181
9568,2014-09-19,-0.000354090385371819
9569,2014-09-22,-0.0146226417273283
9570,2014-09-23,-0.00217807572335005
9571,2014-09-24,0.00674038706347346
9572,2014-09-25,-0.0183464381843805
9573,2014-09-26,0.0103543689474463
9574,2014-09-29,-0.00390135147608817
9575,2014-09-30,-0.00203066738322377
9576,2014-10-01,-0.00988400168716908
9577,2014-10-02,0.00680969469249249
9578,2014-10-03,0.0121212117373943
9579,2014-10-06,-0.000790419173426926
9580,2014-10-07,-0.0170194413512945
9581,2014-10-08,0.0239715166389942
9582,2014-10-09,-0.0195284597575665
9583,2014-10-10,-0.0034005343914032
9584,2014-10-13,-0.00115479528903961
9585,2014-10-14,0.0054262331686914
9586,2014-10-15,-0.0107996603474021
9587,2014-10-16,-0.00883172824978828
9588,2014-10-17,0.0173510126769543
9589,2014-10-20,0.00167879124637693
9590,2014-10-21,0.0120476074516773
9591,2014-10-22,-0.00866413861513138
9592,2014-10-23,0.00766977341845632
9593,2014-10-24,0.00548750907182693
9594,2014-10-27,-0.000138589544803835
9595,2014-10-28,0.00644291704520583
9596,2014-10-29,-0.00460557965561748
9597,2014-10-30,-0.00271759927272797
9598,2014-10-31,0.00463762832805514
9599,2014-11-03,0.00523809529840946
9600,2014-11-04,0.00900047365576029
9601,2014-11-05,0.00542253535240889
9602,2014-11-06,0.00301183713600039
9603,2014-11-07,0.000791433907579631
9604,2014-11-10,0.0117690842598677
9605,2014-11-11,-0.000677226984407753
9606,2014-11-12,0.00344277685508132
9607,2014-11-13,0.0054974528029561
9608,2014-11-14,-0.00582307344302535
9609,2014-11-17,0.00237130955792964
9610,2014-11-18,0.00150086940266192
9611,2014-11-19,-0.00147620367351919
9612,2014-11-20,-0.00134940806310624
9613,2014-11-21,0.00772050395607948
9614,2014-11-24,0.00508239632472396
9615,2014-11-25,0.00304091651923954
9616,2014-11-26,0.00309392274357378
9617,2014-11-28,0.00294050201773643
9618,2014-12-01,-0.00242081913165748
9619,2014-12-02,0.0111223459243774
9620,2014-12-03,-0.00228888890706003
9621,2014-12-04,0.00325056514702737
9622,2014-12-05,0.00188840634655207
9623,2014-12-08,0.00957277044653893
9624,2014-12-09,-0.0108252856880426
9625,2014-12-10,-0.0074733505025506
9626,2014-12-11,0.00514196278527379
9627,2014-12-12,-0.0258007124066353
9628,2014-12-15,0.000333333329763263
9629,2014-12-16,-0.00279815401881933
9630,2014-12-17,0.0198663379997015
9631,2014-12-18,0.0291741471737623
9632,2014-12-19,-0.00616659410297871
9633,2014-12-22,-0.000728434417396784
9634,2014-12-23,-0.000395222188672051
9635,2014-12-24,-0.00489829992875457
9636,2014-12-26,-6.62207821733318e-05
9637,2014-12-29,0.00735099334269762
9638,2014-12-30,0.000394451373722404
9639,2014-12-31,-0.00987930130213499
9640,2015-01-02,-0.0106194689869881
9641,2015-01-05,-0.0117173520848155
9642,2015-01-06,-0.00239840708673
9643,2015-01-07,0.0137446131557226
9644,2015-01-08,0.0143189551308751
9645,2015-01-09,-0.0088450675830245
9646,2015-01-12,-0.0100171081721783
9647,2015-01-13,0.00258781737647951
9648,2015-01-14,-0.00503139011561871
9649,2015-01-15,-0.00165856909006834
9650,2015-01-16,0.0095029566437006
9651,2015-01-20,-0.00437806034460664
9652,2015-01-21,-0.00781993940472603
9653,2015-01-22,0.0181986913084984
9654,2015-01-23,-0.00517528830096126
9655,2015-01-26,0.00193518691230565
9656,2015-01-27,-0.0119232414290309
9657,2015-01-28,-0.0196423660963774
9658,2015-01-29,0.0130687048658729
9659,2015-01-30,-0.0187865346670151
9660,2015-02-02,0.0196187440305948
9661,2015-02-03,0.00946388021111488
9662,2015-02-04,-0.00520334020256996
9663,2015-02-05,0.0159849040210247
9664,2015-02-06,0.00142500887159258
9665,2015-02-09,-0.00391361489892006
9666,2015-02-10,0.00508970627561212
9667,2015-02-11,-0.00331835192628205
9668,2015-02-12,0.000299001199891791
9669,2015-02-13,-0.00848703552037477
9670,2015-02-17,0.00334748718887568
9671,2015-02-18,-0.00223914021626115
9672,2015-02-19,-0.00585727114230394
9673,2015-02-20,0.00724621303379536
9674,2015-02-23,-0.00941281951963902
9675,2015-02-24,0.0108823524788022
9676,2015-02-25,-0.00246189651079476
9677,2015-02-26,-0.00271476968191564
9678,2015-02-27,-0.00481439800933003
9679,2015-03-02,-0.00368478172458708
9680,2015-03-03,-0.00619426881894469
9681,2015-03-04,-0.00633789971470833
9682,2015-03-05,0.00867599248886108
9683,2015-03-06,-0.00313895219005644
9684,2015-03-09,0.00771856168285012
9685,2015-03-10,-0.0140585377812386
9686,2015-03-11,0.000459981587482616
9687,2015-03-12,0.0110252872109413
9688,2015-03-13,-0.0126422252506018
9689,2015-03-16,0.0109802046790719
9690,2015-03-17,-0.00410972908139229
9691,2015-03-18,0.00502787856385112
9692,2015-03-19,-0.0077333077788353
9693,2015-03-20,0.00137614679988474
9694,2015-03-23,0.00158497481606901
9695,2015-03-24,-0.00750528229400516
9696,2015-03-25,-2.30409441428492e-05
9697,2015-03-26,-0.00350230420008302
9698,2015-03-27,0.00351504702121019
9699,2015-03-30,0.0124419592320919
9700,2015-03-31,-0.0100136548280716
9701,2015-04-01,-0.00551724154502153
9702,2015-04-02,0.000924641673918813
9703,2015-04-06,-0.00103926099836826
9704,2015-04-07,-0.00358340074308217
9705,2015-04-08,-0.00311832944862545
9706,2015-04-09,0.00323376432061195
9707,2015-04-10,-0.00144626584369689
9708,2015-04-13,0.00343383941799402
9709,2015-04-14,-0.00708497315645218
9710,2015-04-15,0.00118969194591045
9711,2015-04-16,-0.00151435239240527
9712,2015-04-17,-0.00638208538293839
9713,2015-04-20,0.00524926977232099
9714,2015-04-21,-0.0030826716683805
9715,2015-04-22,0.00632027722895145
9716,2015-04-23,-0.000228130869800225
9717,2015-04-24,-0.00116419862024486
9718,2015-04-27,-0.008881532587111
9719,2015-04-28,0.0120657617226243
9720,2015-04-29,-0.00348593993112445
9721,2015-04-30,-0.00466417893767357
9722,2015-05-01,0.0112464856356382
9723,2015-05-04,0.0161723811179399
9724,2015-05-05,-0.00588219380006194
9725,2015-05-06,-0.0063307024538517
9726,2015-05-07,0.00969439558684826
9727,2015-05-08,0.0190197508782148
9728,2015-05-11,-0.0149407749995589
9729,2015-05-12,-0.00797084905207157
9730,2015-05-13,-0.00275482097640634
9731,2015-05-14,0.00953038688749075
9732,2015-05-15,-0.00287316995672882
9733,2015-05-18,0.00221961620263755
9734,2015-05-19,0.00581723405048251
9735,2015-05-20,-0.00396551704034209
9736,2015-05-21,-0.00567586533725262
9737,2015-05-22,-0.00586402788758278
9738,2015-05-26,-0.00599078321829438
9739,2015-05-27,0.0080667594447732
9740,2015-05-28,0.00064385577570647
9741,2015-05-29,-0.0127769093960524
9742,2015-06-01,0.00279329600743949
9743,2015-06-02,-0.00269266474060714
9744,2015-06-03,-0.00102411315310746
9745,2015-06-04,-0.00938774179667234
9746,2015-06-05,-0.00482342950999737
9747,2015-06-08,-0.00737379444763064
9748,2015-06-09,-0.00142857141327113
9749,2015-06-10,0.00810681935399771
9750,2015-06-11,0.00255439919419587
9751,2015-06-12,-0.00556761352345347
9752,2015-06-15,-0.0069273104891181
9753,2015-06-16,0.00219780229963362
9754,2015-06-17,0.00185926770791411
9755,2015-06-18,0.0185581725090742
9756,2015-06-19,-0.00864327885210514
9757,2015-06-22,0.00179120607208461
9758,2015-06-23,-0.00319879571907222
9759,2015-06-24,-0.00660688988864422
9760,2015-06-25,-0.00427553430199623
9761,2015-06-26,0.00143129774369299
9762,2015-06-29,-0.023344449698925
9763,2015-06-30,-0.000731707317754626
9764,2015-07-01,0.00739565538242459
9765,2015-07-02,-0.00214183609932661
9766,2015-07-06,-0.00205416581593454
9767,2015-07-07,0.0128953773528337
9768,2015-07-08,-0.00943550281226635
9769,2015-07-09,0.00753733888268471
9770,2015-07-10,0.00991578586399555
9771,2015-07-13,0.00915157329291105
9772,2015-07-14,0.00022199131490197
9773,2015-07-15,0.00960017368197441
9774,2015-07-16,0.0100561268627644
9775,2015-07-17,4.63070173282176e-05
9776,2015-07-20,0.00240785325877368
9777,2015-07-21,-0.00315964524634182
9778,2015-07-22,-0.00192774657625705
9779,2015-07-23,-0.00863589905202389
9780,2015-07-24,-0.00696751195937395
9781,2015-07-27,-0.00616555521264672
9782,2015-07-28,0.0207189470529556
9783,2015-07-29,-0.00358452927321196
9784,2015-07-30,0.00198301603086293
9785,2015-07-31,-0.00346923083998263
9786,2015-08-03,-0.00233644852414727
9787,2015-08-04,0.00304449652321637
9788,2015-08-05,0.00490777473896742
9789,2015-08-06,0.00208642147481441
9790,2015-08-07,-0.000868522503878921
9791,2015-08-10,-0.00075513357296586
9792,2015-08-11,-0.00371574540622532
9793,2015-08-12,-0.00699300691485405
9794,2015-08-13,0.000868544622790068
9795,2015-08-14,0.00373384612612426
9796,2015-08-17,-0.00318252551369369
9797,2015-08-18,-0.00562587892636657
9798,2015-08-19,-0.00678925029933453
9799,2015-08-20,-0.0132820662111044
9800,2015-08-21,-0.0257959607988596
9801,2015-08-24,-0.0320740751922131
9802,2015-08-25,-0.00920942705124617
9803,2015-08-26,0.0324408002197742
9804,2015-08-27,0.0221451167017221
9805,2015-08-28,0.00197130860760808
9806,2015-08-31,-0.0136989634484053
9807,2015-09-01,-0.0216594152152538
9808,2015-09-02,0.00613544322550297
9809,2015-09-03,0.00152989570051432
9810,2015-09-04,-0.0158465430140495
9811,2015-09-08,0.0208599455654621
9812,2015-09-09,-0.0185692925006151
9813,2015-09-10,0.00388063490390778
9814,2015-09-11,0.00349121377803385
9815,2015-09-14,-0.00368579477071762
9816,2015-09-15,0.00863898824900389
9817,2015-09-16,0.000551682605873793
9818,2015-09-17,-0.0065942881628871
9819,2015-09-18,-0.0297829378396273
9820,2015-09-21,0.0250884499400854
9821,2015-09-22,-0.00830364134162664
9822,2015-09-23,-0.00464209308847785
9823,2015-09-24,-0.00349137955345213
9824,2015-09-25,0.00423116609454155
9825,2015-09-28,-0.00675675692036748
9826,2015-09-29,0.00163472234271467
9827,2015-09-30,0.00836169626563787
9828,2015-10-01,0.0025558287743479
9829,2015-10-02,-0.00122101372107863
9830,2015-10-05,0.0156572889536619
9831,2015-10-06,-0.00927171017974615
9832,2015-10-07,0.0115900775417686
9833,2015-10-08,0.00812060292810202
9834,2015-10-09,-0.00481516914442182
9835,2015-10-12,0.00175306783057749
9836,2015-10-13,-0.00711000012233853
9837,2015-10-14,-0.00845511630177498
9838,2015-10-15,0.018283486366272
9839,2015-10-16,-0.000149626677739434
9840,2015-10-19,0.00112735631410033
9841,2015-10-20,0.00391140766441822
9842,2015-10-21,-0.00784196984022856
9843,2015-10-22,0.0306153073906898
9844,2015-10-23,0.00273759826086462
9845,2015-10-26,-0.00582813750952482
9846,2015-10-27,-0.0102249486371875
9847,2015-10-28,0.0180047228932381
9848,2015-10-29,-0.000594828219618648
9849,2015-10-30,-0.0107385143637657
9850,2015-11-02,0.0153913078829646
9851,2015-11-03,-0.00501095084473491
9852,2015-11-04,-0.00282529601827264
9853,2015-11-05,-0.00691829994320869
9854,2015-11-06,-0.00778723368421197
9855,2015-11-09,-0.0103397341445088
9856,2015-11-10,0.00375124369747937
9857,2015-11-11,0.00297887530177832
9858,2015-11-12,-0.0147463614121079
9859,2015-11-13,-0.00775438733398914
9860,2015-11-16,0.00998357124626637
9861,2015-11-17,0.00122622621711344
9862,2015-11-18,0.0211702361702919
9863,2015-11-19,0.00303994514979422
9864,2015-11-20,-0.00146900210529566
9865,2015-11-23,-0.00401270762085915
9866,2015-11-24,-0.00205614906735718
9867,2015-11-25,-0.00528619205579162
9868,2015-11-27,-0.00326766679063439
9869,2015-11-30,-0.00130936794448644
9870,2015-12-01,0.0178039334714413
9871,2015-12-02,-0.00983190629631281
9872,2015-12-03,-0.0203469172120094
9873,2015-12-04,0.0286668576300144
9874,2015-12-07,-0.00488997576758265
9875,2015-12-08,-0.0166830457746983
9876,2015-12-09,-0.0122185852378607
9877,2015-12-10,-0.000784174830187112
9878,2015-12-11,-0.00885088369250298
9879,2015-12-14,0.0116629023104906
9880,2015-12-15,0.0222177337855101
9881,2015-12-16,0.00671803997829556
9882,2015-12-17,-0.0137389600276947
9883,2015-12-18,-0.0312437806278467
9884,2015-12-21,0.0106871407479048
9885,2015-12-22,0.0146289905533195
9886,2015-12-23,0.00160256412345916
9887,2015-12-24,0.00568500021472573
9888,2015-12-28,-0.00626935856416821
9889,2015-12-29,0.000870539748575538
9890,2015-12-30,0.000154961264343001
9891,2015-12-31,-0.0114003829658031
9892,2016-01-04,-0.00760869542136788
9893,2016-01-05,0.00359153305180371
9894,2016-01-06,0.00210659904405475
9895,2016-01-07,-0.00929513946175575
9896,2016-01-08,-0.00858983490616083
9897,2016-01-11,-0.00433212984353304
9898,2016-01-12,0.00486895255744457
9899,2016-01-13,-0.018043814226985
9900,2016-01-14,0.00918900035321712
9901,2016-01-15,-0.0117035107687116
9902,2016-01-19,0.00894736871123314
9903,2016-01-20,-0.0168492440134287
9904,2016-01-21,0.00522629590705037
9905,2016-01-22,0.0102451769635081
9906,2016-01-25,-0.0229628626257181
9907,2016-01-26,0.0141122238710523
9908,2016-01-27,-0.00289495894685388
9909,2016-01-28,-0.00418317085132003
9910,2016-01-29,0.0321831852197647
9911,2016-02-01,0.0020524081774056
9912,2016-02-02,-0.0249385144561529
9913,2016-02-03,-0.000215900829061866
9914,2016-02-04,0.0123195387423038
9915,2016-02-05,-0.00718002067878842
9916,2016-02-08,0.00228012655861676
9917,2016-02-09,0.0072150039486587
9918,2016-02-10,-0.010979313403368
9919,2016-02-11,-0.00272937235422432
9920,2016-02-12,0.021047368645668
9921,2016-02-16,-0.00275259162299335
9922,2016-02-17,0.012601763010025
9923,2016-02-18,0.000622757186647505
9924,2016-02-19,0.00655632233247161
9925,2016-02-22,0.00679030688479543
